playlist_id,name,track_id,inclusion_date
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2GcK73z8rjy5IKc4cjV7oG,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1t7hoiam7urTLzzSTHuSDD,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5Ot8GTlHeC2lFt1dnIfH40,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2fdtTpF3wcyGiUalLzxPwm,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1yJsJDfWEcyDI7FEkZK90W,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0S7o4sti5I5CAbbotTUzTM,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,35D06z7kmwMmYYbyJ0BkSm,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7jvc4hcFZDD9Adng0r5RqL,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3rzOL7KovWz162fQm1U5yz,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1RQZ9qv9xNcd2s0EGakV06,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6mTpK40yIRk1xGGNvRMHGg,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5AEm3G0Ko0TRlXfJLcUG5h,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6v1Muw7xhzFGnwF4eklAMw,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0FMsqCI7ebewLFBfNysgkK,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7vCtJ5u7dFM4tAWtgFf4l8,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2IjMLwGGFsRMCJ8qIKxS3R,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,17tg01y3RhlfRKMnd333yL,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4PJVx65ZabTsxMsEYpT3zn,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1xoVqCDtTtcTENhTINPt2P,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7l9Tq5phzkLnhWUyfp702G,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1VIKajJnDqtFwxTz3o6Pwm,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,33MrYxCn3W5Ox30FSMDGPU,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6W196uVRkmQFHbc1XV8DNk,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7sAyqOe0BHySvFjSI5tnBA,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,05lSvCUkHv6hIClyCqx5bK,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0jK35h8oauWo8HVbsdepCG,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4OOoK6nkSn6OSVWBdrEKB0,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7CaFZOhHSC9tza2va9V6Ht,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0bor3AJ8QV6RRbyV64ZsOO,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,50twwwcxCgB9SAa5UrwZ4F,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0ykxvtsLEbkY1Y81Teextc,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2x1vtjE24fGTpgIS5clQCV,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1ly43YD4MNXwcr7a3282gc,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,09J97Q4oJ2ifMWbi3IG88O,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4hZbK4T0BzSBUBn8OXWRav,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5z5KLiHn4PxAeQsJxm8Nve,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,71b61XCd31dynitTso5DIn,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,79OP8a0tjaxdVt0fYojCtq,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2359LXUPVgSFsWCPlMSy34,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6vnKRiOjUjYT59xl4awHTx,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,01dRAjpQjMpfq161xli3Gj,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2RGIuYTsyyHoOCqW0krvNE,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3FbkbvR7qEJe8yh8M0onQ5,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5u7Xi0QhfkYy3qETJJ5lae,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6mJCx80Wc91GPi9ew9bkmD,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,42JNab8NPeCADJ9D3Cl5wS,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5mJcnekfy4DEpAZ6uAHM7Y,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2sYFUcurlISdHlAsnYCEgD,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3e7ksZKulkwuNTWSmsZPYn,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2o4hr5HCAKShrbFtmxm7Dg,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0KqVaOxvmYJMz10w3SbiaV,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4b0NkDLYOLnAZYpkdF6OjF,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1ZtgnRr4uKMOoCzP4vnQDl,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,26l5FAEVr9cfaILS0szvvt,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,12G0KiYRpmpDOrube9GCa5,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6AENBD8I0mDGglFqrRZGu7,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4o9xV6DC9CrWuT7HJ2eQpX,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6hNREzgHbVM5AkGwP4SPmU,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0I0WaeHgXRRA9sP2LOLoE4,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3PGg3V56krasXrPKNvVLQU,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7GScY8oE12cqTiNBzVQpUB,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1iilEnhis2SZrqGdcjKOY5,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4ssTFuVeNJG8py5dr2P2pV,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0oQCRjrWGvkqkdf82UlXI3,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3knAG9kd3jNNuJlZZUAOoQ,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4f0aDk7HX37SfzerfznYlr,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7DkhndGTKaqkFxxKN7XlAh,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2kFaWbpzQzpaJ0H6PskR6k,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1m5nbZiPpCIi9J2irLNoxh,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,75UeFgDZUmxJW1eViQtbYF,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,51pxwIxDVCbFHW8oyJFQXD,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4zUFA8l78k4tCmoVuGtV8z,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6eJUG282cUKuIoa72sEsqO,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6PXyRQ9Q0eNlLGsI6GxiYX,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5LycBidoF0kWptQYXEVPlx,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2IDf0IZ9dfw0uDYV2n1bJc,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4Z2i41GDQyu3KRpBavEnyR,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3XIXklO3e0uWUAUkOR7NLI,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6MCaEL0pQo1Jg1vlKpMWop,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3mzbab4H0iZYkHggSEj0UX,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,54u86CmMqGI1rRuULlTqaB,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7GjAXYuxjuXPbQJzRnNdob,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6GmyQws2xpUFIN5dXBNTrl,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4uqJelb9THHmJ3OCohg4ZJ,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4t6eam3rC9JoNFVkfOHK4s,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7G2yGMHlcPPTCDhMrAaMyZ,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0WrM1ON5poAsmKw3x5uPhD,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3PH1nUysW7ybo3Yu8sqlPN,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3PqU6gHWUaBTtIZi5oxEJ7,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2K9kZpwD2CzTa6iiSYYOoO,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4pWsXhLUdtBKlw9npIXZAl,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1kWcd9h9HoeXsKaDVhSOtj,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6Td7nVeAOUz13zhDlUY8jv,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1L7hWEc3tVjvmbw48ShktM,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6iLVE0VWAaT9LcJQsyZ9JU,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1mimc5QiUuwmVYdXkWvgOQ,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3o4wcB1Y6xC62eF02n9RSZ,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3xCkNUiap7EBjqnRldHSSh,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0KXdSF0Poa57KOepZ3hKrh,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,735MbOmMNSTMmPVrY51LBh,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1PXQJeClOb4AgBJp9jKLZw,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3Zgs8GjLi5hArtyLQhZ06Y,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6drlqBh6BeYZinmYQ9qR2n,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0tBgLNgCmRTmqrydcFfQjt,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0JIYoXtJfORxI6gRpHv6ZW,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,36msBnH60GyWof23sMdQSL,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0fABszUFNbNq9IW503Gj8v,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,15nTZqWfpXZk9Xh043Ognh,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1Z3QqD45wKKN6fUKBXSvcZ,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4lL0M9HzNFspnIwj2WfU6c,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2BlFIe0712LBUtTHxbqjme,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2pidGuLSSVZPcbzE5QA1Ux,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4sqpSDnTrbS8v7RMNCUyqS,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4zW6JV4aqhXpbfZLZyEFvP,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0ZAL7RbP2FsM3rObV60o7T,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0redQHBfejmPUhonR5ppGC,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0SCMVUZ21uYYB8cc0ScfbV,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4ASA1PZyWGbuc4d9N8OAcF,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5Ubx4DpvVodvsGH9ilxPVi,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6cZqw8wIrMsFxCNMzLRbNU,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,18yZLabAj1liqEUcgxDgeJ,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5AdPP30mjJCtBMyYKZUEU7,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3C99BfGe301JNp7BqTX5Uu,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3IMLoeLerS7TMpKjxUgAhx,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3gCWngngUs1uojw33vrE8K,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5pBU3Yihoa4hiwQ2T5fGhH,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5719MEdRQcH4c3phXqX7WN,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,14JKzKrJbPDflw8XyATMey,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,14uWxelOuAUajP8fDvc0Ct,2024-08-12 17:43:31.468469
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1K8AtBJXcdq5mywMnZuARP,2024-08-12 17:43:31.468469
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,5QpcLTQjh0qO7OIuR9q8IR,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,74Le949TrZk4zwDjtWzH23,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,4jGzR5Vri06Y5T9SxM7m5P,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,5cN5ZOVcYBl4Lnq50Zeqsx,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,1Jhkk1FIV7tMH9CZATjxrf,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,5xYsacjSZrSYJQDacIs0tq,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,1JHvLQWHUoYuapwQikeDuD,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,5MArTXEVyKBwoodjdy04fk,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,1CpneInvFvGYcDVU4CCDgI,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,7l9Tq5phzkLnhWUyfp702G,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,1CwyRAon1uO8TarUHrXZyP,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,1tAls12jSoUZPoj9cv7OAh,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,368hYqtNCKCAeUduMoSHhh,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,0GbvYZsvz7bWyijBDESebX,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,3ITkrUvAA6gzxer2UIom3P,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,17QN5kFprJqHdHLMj7hz4s,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,4cn0Y9VlOUQ1CcdqTz0ROp,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,0redQHBfejmPUhonR5ppGC,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,4X1VKGGXdMe2ThKtOhI0Fo,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,006rHBBNLJMpQs8fRC2GDe,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,2bWVxK5GlPtS4D3FcLjGgQ,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,74n5d5M21JnC4WJ6gdkggK,2024-08-12 17:43:31.905052
37i9dQZF1E4vyndvGUp4dP,Gusttavo Lima Radio,3HquWF2pZmWYu3WAEP9Heb,2024-08-12 17:43:31.905052
